0 , 0.695204 , 0.335078 , 0.482597 , 0.0324631 , 0.409396 , 0.181672 , 1.3829 , 5.39507 , -0.850554 , 9.70148 , 12.8332 , -4.45223 , 3.32001 , -5.70176 , 13.8153 , 4.83283 , 9.06059 , 15.8748 , 10.1546 , 12.6006
0 , 0.695204 , 0.335078 , 0.482597 , 0.0324631 , 0.409396 , 0.181672 , 1.3829 , 5.39507 , -0.850554 , 9.70148 , 12.8332 , -4.45223 , 3.32001 , -5.70176 , 13.8153 , 4.83283 , 9.06059 , 15.8748 , 10.1546 , 12.6006
0 , 0.695705 , 0.33475 , 0.482883 , 0.0328599 , 0.409951 , 0.181033 , 3.31023 , 8.66144 , 0.469111 , 10.3232 , 13.5965 , -2.6172 , 2.65248 , -7.07698 , 13.9928 , 11.7539 , 14.1234 , 15.8911 , 11.6322 , 14.4011
0 , 0.695705 , 0.33475 , 0.482883 , 0.0328599 , 0.409951 , 0.181033 , 3.31023 , 8.66144 , 0.469111 , 10.3232 , 13.5965 , -2.6172 , 2.65248 , -7.07698 , 13.9928 , 11.7539 , 14.1234 , 15.8911 , 11.6322 , 14.4011
0 , 0.695705 , 0.33475 , 0.482883 , 0.0328599 , 0.409951 , 0.181033 , 3.31023 , 8.66144 , 0.469111 , 10.3232 , 13.5965 , -2.6172 , 2.65248 , -7.07698 , 13.9928 , 11.7539 , 14.1234 , 15.8911 , 11.6322 , 14.4011
0 , 0.695705 , 0.33475 , 0.482883 , 0.0328599 , 0.409951 , 0.181033 , 3.31023 , 8.66144 , 0.469111 , 10.3232 , 13.5965 , -2.6172 , 2.65248 , -7.07698 , 13.9928 , 11.7539 , 14.1234 , 15.8911 , 11.6322 , 14.4011
0 , 0.696263 , 0.334046 , 0.482901 , 0.0334527 , 0.410116 , 0.180163 , 4.85021 , 12.2391 , 1.61712 , 10.4568 , 14.0686 , -0.523114 , 1.76656 , -7.7816 , 14.0518 , 9.57545 , 11.9579 , 15.7886 , 12.4431 , 15.73
0 , 0.696263 , 0.334046 , 0.482901 , 0.0334527 , 0.410116 , 0.180163 , 4.85021 , 12.2391 , 1.61712 , 10.4568 , 14.0686 , -0.523114 , 1.76656 , -7.7816 , 14.0518 , 9.57545 , 11.9579 , 15.7886 , 12.4431 , 15.73
0 , 0.696263 , 0.334046 , 0.482901 , 0.0334527 , 0.410116 , 0.180163 , 4.85021 , 12.2391 , 1.61712 , 10.4568 , 14.0686 , -0.523114 , 1.76656 , -7.7816 , 14.0518 , 9.57545 , 11.9579 , 15.7886 , 12.4431 , 15.73
0 , 0.696263 , 0.334046 , 0.482901 , 0.0334527 , 0.410116 , 0.180163 , 4.85021 , 12.2391 , 1.61712 , 10.4568 , 14.0686 , -0.523114 , 1.76656 , -7.7816 , 14.0518 , 9.57545 , 11.9579 , 15.7886 , 12.4431 , 15.73
0 , 0.697042 , 0.33307 , 0.482811 , 0.0342242 , 0.409963 , 0.179181 , 7.55017 , 13.6688 , 2.73969 , 10.3143 , 14.5009 , 1.88421 , 1.06088 , -7.79707 , 14.088 , 14.9203 , 14.9452 , 15.8978 , 12.7907 , 17.1053
0 , 0.697042 , 0.33307 , 0.482811 , 0.0342242 , 0.409963 , 0.179181 , 7.55017 , 13.6688 , 2.73969 , 10.3143 , 14.5009 , 1.88421 , 1.06088 , -7.79707 , 14.088 , 14.9203 , 14.9452 , 15.8978 , 12.7907 , 17.1053
0 , 0.697042 , 0.33307 , 0.482811 , 0.0342242 , 0.409963 , 0.179181 , 7.55017 , 13.6688 , 2.73969 , 10.3143 , 14.5009 , 1.88421 , 1.06088 , -7.79707 , 14.088 , 14.9203 , 14.9452 , 15.8978 , 12.7907 , 17.1053
0 , 0.697042 , 0.33307 , 0.482811 , 0.0342242 , 0.409963 , 0.179181 , 7.55017 , 13.6688 , 2.73969 , 10.3143 , 14.5009 , 1.88421 , 1.06088 , -7.79707 , 14.088 , 14.9203 , 14.9452 , 15.8978 , 12.7907 , 17.1053
0 , 0.698117 , 0.331914 , 0.482739 , 0.0351756 , 0.409581 , 0.17817 , 9.49975 , 16.9124 , 3.84263 , 10.4385 , 15.1342 , 4.18935 , 0.585741 , -7.35637 , 14.3635 , 16.2276 , 15.4852 , 16.171 , 12.8033 , 18.7679
0 , 0.698117 , 0.331914 , 0.482739 , 0.0351756 , 0.409581 , 0.17817 , 9.49975 , 16.9124 , 3.84263 , 10.4385 , 15.1342 , 4.18935 , 0.585741 , -7.35637 , 14.3635 , 16.2276 , 15.4852 , 16.171 , 12.8033 , 18.7679
0 , 0.698117 , 0.331914 , 0.482739 , 0.0351756 , 0.409581 , 0.17817 , 9.49975 , 16.9124 , 3.84263 , 10.4385 , 15.1342 , 4.18935 , 0.585741 , -7.35637 , 14.3635 , 16.2276 , 15.4852 , 16.171 , 12.8033 , 18.7679
0 , 0.698117 , 0.331914 , 0.482739 , 0.0351756 , 0.409581 , 0.17817 , 9.49975 , 16.9124 , 3.84263 , 10.4385 , 15.1342 , 4.18935 , 0.585741 , -7.35637 , 14.3635 , 16.2276 , 15.4852 , 16.171 , 12.8033 , 18.7679
0 , 0.699555 , 0.330692 , 0.482801 , 0.0362605 , 0.409043 , 0.177229 , 12.457 , 19.194 , 5.12407 , 10.6266 , 15.7616 , 6.99342 , -0.104268 , -6.52179 , 14.5387 , 13.6366 , 13.8465 , 16.4978 , 12.6362 , 20.5156
0 , 0.699555 , 0.330692 , 0.482801 , 0.0362605 , 0.409043 , 0.177229 , 12.457 , 19.194 , 5.12407 , 10.6266 , 15.7616 , 6.99342 , -0.104268 , -6.52179 , 14.5387 , 13.6366 , 13.8465 , 16.4978 , 12.6362 , 20.5156
0 , 0.699555 , 0.330692 , 0.482801 , 0.0362605 , 0.409043 , 0.177229 , 12.457 , 19.194 , 5.12407 , 10.6266 , 15.7616 , 6.99342 , -0.104268 , -6.52179 , 14.5387 , 13.6366 , 13.8465 , 16.4978 , 12.6362 , 20.5156
0 , 0.699555 , 0.330692 , 0.482801 , 0.0362605 , 0.409043 , 0.177229 , 12.457 , 19.194 , 5.12407 , 10.6266 , 15.7616 , 6.99342 , -0.104268 , -6.52179 , 14.5387 , 13.6366 , 13.8465 , 16.4978 , 12.6362 , 20.5156
0 , 0.701318 , 0.329494 , 0.483053 , 0.0374271 , 0.408415 , 0.176407 , 15.5213 , 22.6553 , 7.89062 , 11.435 , 16.8268 , 11.3282 , 11.0645 , -7.24711 , 15.1089 , 17.1891 , 14.5265 , 17.3106 , 14.9902 , 23.229
0 , 0.701318 , 0.329494 , 0.483053 , 0.0374271 , 0.408415 , 0.176407 , 15.5213 , 22.6553 , 7.89062 , 11.435 , 16.8268 , 11.3282 , 11.0645 , -7.24711 , 15.1089 , 17.1891 , 14.5265 , 17.3106 , 14.9902 , 23.229
0 , 0.701318 , 0.329494 , 0.483053 , 0.0374271 , 0.408415 , 0.176407 , 15.5213 , 22.6553 , 7.89062 , 11.435 , 16.8268 , 11.3282 , 11.0645 , -7.24711 , 15.1089 , 17.1891 , 14.5265 , 17.3106 , 14.9902 , 23.229
0 , 0.701318 , 0.329494 , 0.483053 , 0.0374271 , 0.408415 , 0.176407 , 15.5213 , 22.6553 , 7.89062 , 11.435 , 16.8268 , 11.3282 , 11.0645 , -7.24711 , 15.1089 , 17.1891 , 14.5265 , 17.3106 , 14.9902 , 23.229
0 , 0.702976 , 0.32822 , 0.483295 , 0.0386812 , 0.407611 , 0.175638 , 18.3958 , 26.109 , 8.42448 , 11.7955 , 15.9934 , 14.327 , 5.25255 , -5.45338 , 13.312 , 21.9682 , 16.8445 , 16.1642 , 5.74834 , 23.5799
0 , 0.702976 , 0.32822 , 0.483295 , 0.0386812 , 0.407611 , 0.175638 , 18.3958 , 26.109 , 8.42448 , 11.7955 , 15.9934 , 14.327 , 5.25255 , -5.45338 , 13.312 , 21.9682 , 16.8445 , 16.1642 , 5.74834 , 23.5799
0 , 0.702976 , 0.32822 , 0.483295 , 0.0386812 , 0.407611 , 0.175638 , 18.3958 , 26.109 , 8.42448 , 11.7955 , 15.9934 , 14.327 , 5.25255 , -5.45338 , 13.312 , 21.9682 , 16.8445 , 16.1642 , 5.74834 , 23.5799
0 , 0.702976 , 0.32822 , 0.483295 , 0.0386812 , 0.407611 , 0.175638 , 18.3958 , 26.109 , 8.42448 , 11.7955 , 15.9934 , 14.327 , 5.25255 , -5.45338 , 13.312 , 21.9682 , 16.8445 , 16.1642 , 5.74834 , 23.5799
0 , 0.705595 , 0.327055 , 0.484051 , 0.0400287 , 0.406884 , 0.174931 , 21.7839 , 29.6501 , 10.2663 , 12.2023 , 17.1211 , 18.383 , 10.2574 , -4.29525 , 14.1037 , 22.1589 , 17.4454 , 16.7588 , 10.1624 , 26.112
0 , 0.705595 , 0.327055 , 0.484051 , 0.0400287 , 0.406884 , 0.174931 , 21.7839 , 29.6501 , 10.2663 , 12.2023 , 17.1211 , 18.383 , 10.2574 , -4.29525 , 14.1037 , 22.1589 , 17.4454 , 16.7588 , 10.1624 , 26.112
0 , 0.705595 , 0.327055 , 0.484051 , 0.0400287 , 0.406884 , 0.174931 , 21.7839 , 29.6501 , 10.2663 , 12.2023 , 17.1211 , 18.383 , 10.2574 , -4.29525 , 14.1037 , 22.1589 , 17.4454 , 16.7588 , 10.1624 , 26.112
0 , 0.705595 , 0.327055 , 0.484051 , 0.0400287 , 0.406884 , 0.174931 , 21.7839 , 29.6501 , 10.2663 , 12.2023 , 17.1211 , 18.383 , 10.2574 , -4.29525 , 14.1037 , 22.1589 , 17.4454 , 16.7588 , 10.1624 , 26.112
0 , 0.708436 , 0.325962 , 0.484983 , 0.0413967 , 0.406112 , 0.174218 , 24.7574 , 33.5671 , 10.7473 , 12.4503 , 18.3778 , 21.3757 , 3.49137 , -1.40445 , 15.0104 , 25.5939 , 18.3484 , 17.2613 , 6.93396 , 28.3253
0 , 0.708436 , 0.325962 , 0.484983 , 0.0413967 , 0.406112 , 0.174218 , 24.7574 , 33.5671 , 10.7473 , 12.4503 , 18.3778 , 21.3757 , 3.49137 , -1.40445 , 15.0104 , 25.5939 , 18.3484 , 17.2613 , 6.93396 , 28.3253
0 , 0.708436 , 0.325962 , 0.484983 , 0.0413967 , 0.406112 , 0.174218 , 24.7574 , 33.5671 , 10.7473 , 12.4503 , 18.3778 , 21.3757 , 3.49137 , -1.40445 , 15.0104 , 25.5939 , 18.3484 , 17.2613 , 6.93396 , 28.3253
0 , 0.708436 , 0.325962 , 0.484983 , 0.0413967 , 0.406112 , 0.174218 , 24.7574 , 33.5671 , 10.7473 , 12.4503 , 18.3778 , 21.3757 , 3.49137 , -1.40445 , 15.0104 , 25.5939 , 18.3484 , 17.2613 , 6.93396 , 28.3253
0 , 0.712177 , 0.32515 , 0.486306 , 0.0428092 , 0.405469 , 0.173406 , 27.7991 , 37.4601 , 11.579 , 12.5113 , 19.2535 , 24.622 , 5.56879 , -0.12574 , 15.5862 , 28.7901 , 19.4589 , 17.3529 , 11.1524 , 30.7638
0 , 0.712177 , 0.32515 , 0.486306 , 0.0428092 , 0.405469 , 0.173406 , 27.7991 , 37.4601 , 11.579 , 12.5113 , 19.2535 , 24.622 , 5.56879 , -0.12574 , 15.5862 , 28.7901 , 19.4589 , 17.3529 , 11.1524 , 30.7638
0 , 0.712177 , 0.32515 , 0.486306 , 0.0428092 , 0.405469 , 0.173406 , 27.7991 , 37.4601 , 11.579 , 12.5113 , 19.2535 , 24.622 , 5.56879 , -0.12574 , 15.5862 , 28.7901 , 19.4589 , 17.3529 , 11.1524 , 30.7638
0 , 0.712177 , 0.32515 , 0.486306 , 0.0428092 , 0.405469 , 0.173406 , 27.7991 , 37.4601 , 11.579 , 12.5113 , 19.2535 , 24.622 , 5.56879 , -0.12574 , 15.5862 , 28.7901 , 19.4589 , 17.3529 , 11.1524 , 30.7638
0 , 0.716083 , 0.324981 , 0.487346 , 0.0442611 , 0.404614 , 0.172456 , 30.3087 , 41.3398 , 11.6427 , 12.2918 , 19.9725 , 27.0008 , -1.03222 , 2.65371 , 15.9335 , 31.5766 , 20.8853 , 17.0659 , 9.43661 , 32.6383
0 , 0.716083 , 0.324981 , 0.487346 , 0.0442611 , 0.404614 , 0.172456 , 30.3087 , 41.3398 , 11.6427 , 12.2918 , 19.9725 , 27.0008 , -1.03222 , 2.65371 , 15.9335 , 31.5766 , 20.8853 , 17.0659 , 9.43661 , 32.6383
0 , 0.716083 , 0.324981 , 0.487346 , 0.0442611 , 0.404614 , 0.172456 , 30.3087 , 41.3398 , 11.6427 , 12.2918 , 19.9725 , 27.0008 , -1.03222 , 2.65371 , 15.9335 , 31.5766 , 20.8853 , 17.0659 , 9.43661 , 32.6383
0 , 0.716083 , 0.324981 , 0.487346 , 0.0442611 , 0.404614 , 0.172456 , 30.3087 , 41.3398 , 11.6427 , 12.2918 , 19.9725 , 27.0008 , -1.03222 , 2.65371 , 15.9335 , 31.5766 , 20.8853 , 17.0659 , 9.43661 , 32.6383
0 , 0.720828 , 0.324013 , 0.489503 , 0.0458229 , 0.403786 , 0.171148 , 32.6392 , 44.8901 , 11.636 , 11.5755 , 20.0216 , 29.2654 , -0.917613 , 4.03294 , 15.6618 , 34.198 , 22.5311 , 16.1169 , 12.6818 , 34.376
0 , 0.720828 , 0.324013 , 0.489503 , 0.0458229 , 0.403786 , 0.171148 , 32.6392 , 44.8901 , 11.636 , 11.5755 , 20.0216 , 29.2654 , -0.917613 , 4.03294 , 15.6618 , 34.198 , 22.5311 , 16.1169 , 12.6818 , 34.376
0 , 0.720828 , 0.324013 , 0.489503 , 0.0458229 , 0.403786 , 0.171148 , 32.6392 , 44.8901 , 11.636 , 11.5755 , 20.0216 , 29.2654 , -0.917613 , 4.03294 , 15.6618 , 34.198 , 22.5311 , 16.1169 , 12.6818 , 34.376
0 , 0.720828 , 0.324013 , 0.489503 , 0.0458229 , 0.403786 , 0.171148 , 32.6392 , 44.8901 , 11.636 , 11.5755 , 20.0216 , 29.2654 , -0.917613 , 4.03294 , 15.6618 , 34.198 , 22.5311 , 16.1169 , 12.6818 , 34.376
0 , 0.725893 , 0.322976 , 0.491581 , 0.0475159 , 0.402997 , 0.169234 , 34.4651 , 48.1049 , 11.4023 , 10.6299 , 19.858 , 31.3569 , -3.45584 , 6.08362 , 15.0386 , 36.6522 , 24.2264 , 14.7842 , 12.96 , 35.7253
0 , 0.725893 , 0.322976 , 0.491581 , 0.0475159 , 0.402997 , 0.169234 , 34.4651 , 48.1049 , 11.4023 , 10.6299 , 19.858 , 31.3569 , -3.45584 , 6.08362 , 15.0386 , 36.6522 , 24.2264 , 14.7842 , 12.96 , 35.7253
0 , 0.725893 , 0.322976 , 0.491581 , 0.0475159 , 0.402997 , 0.169234 , 34.4651 , 48.1049 , 11.4023 , 10.6299 , 19.858 , 31.3569 , -3.45584 , 6.08362 , 15.0386 , 36.6522 , 24.2264 , 14.7842 , 12.96 , 35.7253
0 , 0.725893 , 0.322976 , 0.491581 , 0.0475159 , 0.402997 , 0.169234 , 34.4651 , 48.1049 , 11.4023 , 10.6299 , 19.858 , 31.3569 , -3.45584 , 6.08362 , 15.0386 , 36.6522 , 24.2264 , 14.7842 , 12.96 , 35.7253
0 , 0.731811 , 0.321705 , 0.493781 , 0.0495213 , 0.402041 , 0.166712 , 35.6727 , 50.7645 , 11.0909 , 9.46883 , 19.1955 , 32.7244 , -9.23516 , 8.91379 , 13.8704 , 42.792 , 28.6594 , 12.8368 , 12.5345 , 36.2984
0 , 0.731811 , 0.321705 , 0.493781 , 0.0495213 , 0.402041 , 0.166712 , 35.6727 , 50.7645 , 11.0909 , 9.46883 , 19.1955 , 32.7244 , -9.23516 , 8.91379 , 13.8704 , 42.792 , 28.6594 , 12.8368 , 12.5345 , 36.2984
0 , 0.731811 , 0.321705 , 0.493781 , 0.0495213 , 0.402041 , 0.166712 , 35.6727 , 50.7645 , 11.0909 , 9.46883 , 19.1955 , 32.7244 , -9.23516 , 8.91379 , 13.8704 , 42.792 , 28.6594 , 12.8368 , 12.5345 , 36.2984
0 , 0.731811 , 0.321705 , 0.493781 , 0.0495213 , 0.402041 , 0.166712 , 35.6727 , 50.7645 , 11.0909 , 9.46883 , 19.1955 , 32.7244 , -9.23516 , 8.91379 , 13.8704 , 42.792 , 28.6594 , 12.8368 , 12.5345 , 36.2984
0 , 0.738929 , 0.320165 , 0.496182 , 0.0520722 , 0.400759 , 0.163689 , 36.4024 , 52.6216 , 10.6665 , 7.9804 , 17.9571 , 33.5462 , -13.3563 , 11.1295 , 12.1404 , 42.041 , 29.409 , 10.2867 , 13.4425 , 36.3256
0 , 0.738929 , 0.320165 , 0.496182 , 0.0520722 , 0.400759 , 0.163689 , 36.4024 , 52.6216 , 10.6665 , 7.9804 , 17.9571 , 33.5462 , -13.3563 , 11.1295 , 12.1404 , 42.041 , 29.409 , 10.2867 , 13.4425 , 36.3256
0 , 0.738929 , 0.320165 , 0.496182 , 0.0520722 , 0.400759 , 0.163689 , 36.4024 , 52.6216 , 10.6665 , 7.9804 , 17.9571 , 33.5462 , -13.3563 , 11.1295 , 12.1404 , 42.041 , 29.409 , 10.2867 , 13.4425 , 36.3256
0 , 0.738929 , 0.320165 , 0.496182 , 0.0520722 , 0.400759 , 0.163689 , 36.4024 , 52.6216 , 10.6665 , 7.9804 , 17.9571 , 33.5462 , -13.3563 , 11.1295 , 12.1404 , 42.041 , 29.409 , 10.2867 , 13.4425 , 36.3256
0 , 0.747222 , 0.318305 , 0.498719 , 0.0552575 , 0.398957 , 0.160326 , 36.5436 , 53.6551 , 10.132 , 6.22091 , 16.3501 , 34.1016 , -16.0373 , 12.8234 , 10.0343 , 42.4413 , 28.4266 , 7.41087 , 13.9017 , 35.8814
0 , 0.747222 , 0.318305 , 0.498719 , 0.0552575 , 0.398957 , 0.160326 , 36.5436 , 53.6551 , 10.132 , 6.22091 , 16.3501 , 34.1016 , -16.0373 , 12.8234 , 10.0343 , 42.4413 , 28.4266 , 7.41087 , 13.9017 , 35.8814
0 , 0.747222 , 0.318305 , 0.498719 , 0.0552575 , 0.398957 , 0.160326 , 36.5436 , 53.6551 , 10.132 , 6.22091 , 16.3501 , 34.1016 , -16.0373 , 12.8234 , 10.0343 , 42.4413 , 28.4266 , 7.41087 , 13.9017 , 35.8814
0 , 0.747222 , 0.318305 , 0.498719 , 0.0552575 , 0.398957 , 0.160326 , 36.5436 , 53.6551 , 10.132 , 6.22091 , 16.3501 , 34.1016 , -16.0373 , 12.8234 , 10.0343 , 42.4413 , 28.4266 , 7.41087 , 13.9017 , 35.8814
0 , 0.756847 , 0.316052 , 0.501447 , 0.0591613 , 0.396495 , 0.156773 , 36.2483 , 53.8349 , 9.05449 , 3.95126 , 14.0682 , 34.8165 , -15.2258 , 13.1916 , 7.27054 , 49.0537 , 32.0359 , 3.85896 , 13.9652 , 35.0317
0 , 0.756847 , 0.316052 , 0.501447 , 0.0591613 , 0.396495 , 0.156773 , 36.2483 , 53.8349 , 9.05449 , 3.95126 , 14.0682 , 34.8165 , -15.2258 , 13.1916 , 7.27054 , 49.0537 , 32.0359 , 3.85896 , 13.9652 , 35.0317
0 , 0.756847 , 0.316052 , 0.501447 , 0.0591613 , 0.396495 , 0.156773 , 36.2483 , 53.8349 , 9.05449 , 3.95126 , 14.0682 , 34.8165 , -15.2258 , 13.1916 , 7.27054 , 49.0537 , 32.0359 , 3.85896 , 13.9652 , 35.0317
0 , 0.756847 , 0.316052 , 0.501447 , 0.0591613 , 0.396495 , 0.156773 , 36.2483 , 53.8349 , 9.05449 , 3.95126 , 14.0682 , 34.8165 , -15.2258 , 13.1916 , 7.27054 , 49.0537 , 32.0359 , 3.85896 , 13.9652 , 35.0317
0 , 0.768242 , 0.313207 , 0.504524 , 0.0638956 , 0.393224 , 0.153185 , 35.3565 , 53.1954 , 8.64513 , 1.99137 , 12.1042 , 35.2116 , -16.7411 , 14.8294 , 4.75545 , 43.0384 , 29.2613 , 1.49462 , 12.3318 , 33.7425
0 , 0.768242 , 0.313207 , 0.504524 , 0.0638956 , 0.393224 , 0.153185 , 35.3565 , 53.1954 , 8.64513 , 1.99137 , 12.1042 , 35.2116 , -16.7411 , 14.8294 , 4.75545 , 43.0384 , 29.2613 , 1.49462 , 12.3318 , 33.7425
0 , 0.768242 , 0.313207 , 0.504524 , 0.0638956 , 0.393224 , 0.153185 , 35.3565 , 53.1954 , 8.64513 , 1.99137 , 12.1042 , 35.2116 , -16.7411 , 14.8294 , 4.75545 , 43.0384 , 29.2613 , 1.49462 , 12.3318 , 33.7425
0 , 0.768242 , 0.313207 , 0.504524 , 0.0638956 , 0.393224 , 0.153185 , 35.3565 , 53.1954 , 8.64513 , 1.99137 , 12.1042 , 35.2116 , -16.7411 , 14.8294 , 4.75545 , 43.0384 , 29.2613 , 1.49462 , 12.3318 , 33.7425
0 , 0.782273 , 0.30969 , 0.508271 , 0.0699123 , 0.388946 , 0.149908 , 34.1157 , 51.6474 , 8.33998 , 0.166518 , 9.87284 , 35.3912 , -18.0894 , 16.0279 , 2.01852 , 49.8746 , 31.6093 , -1.308 , 11.871 , 31.9115
0 , 0.782273 , 0.30969 , 0.508271 , 0.0699123 , 0.388946 , 0.149908 , 34.1157 , 51.6474 , 8.33998 , 0.166518 , 9.87284 , 35.3912 , -18.0894 , 16.0279 , 2.01852 , 49.8746 , 31.6093 , -1.308 , 11.871 , 31.9115
0 , 0.782273 , 0.30969 , 0.508271 , 0.0699123 , 0.388946 , 0.149908 , 34.1157 , 51.6474 , 8.33998 , 0.166518 , 9.87284 , 35.3912 , -18.0894 , 16.0279 , 2.01852 , 49.8746 , 31.6093 , -1.308 , 11.871 , 31.9115
0 , 0.782273 , 0.30969 , 0.508271 , 0.0699123 , 0.388946 , 0.149908 , 34.1157 , 51.6474 , 8.33998 , 0.166518 , 9.87284 , 35.3912 , -18.0894 , 16.0279 , 2.01852 , 49.8746 , 31.6093 , -1.308 , 11.871 , 31.9115
0 , 0.799138 , 0.305607 , 0.512729 , 0.0773214 , 0.383285 , 0.147446 , 32.4687 , 49.1102 , 7.83353 , -1.92004 , 7.38698 , 35.3237 , -18.1908 , 16.6575 , -1.01819 , 38.096 , 25.1123 , -3.94386 , 11.157 , 29.6626
0 , 0.799138 , 0.305607 , 0.512729 , 0.0773214 , 0.383285 , 0.147446 , 32.4687 , 49.1102 , 7.83353 , -1.92004 , 7.38698 , 35.3237 , -18.1908 , 16.6575 , -1.01819 , 38.096 , 25.1123 , -3.94386 , 11.157 , 29.6626
0 , 0.799138 , 0.305607 , 0.512729 , 0.0773214 , 0.383285 , 0.147446 , 32.4687 , 49.1102 , 7.83353 , -1.92004 , 7.38698 , 35.3237 , -18.1908 , 16.6575 , -1.01819 , 38.096 , 25.1123 , -3.94386 , 11.157 , 29.6626
0 , 0.799138 , 0.305607 , 0.512729 , 0.0773214 , 0.383285 , 0.147446 , 32.4687 , 49.1102 , 7.83353 , -1.92004 , 7.38698 , 35.3237 , -18.1908 , 16.6575 , -1.01819 , 38.096 , 25.1123 , -3.94386 , 11.157 , 29.6626
0 , 0.818279 , 0.301184 , 0.517744 , 0.0856426 , 0.375915 , 0.146329 , 30.4133 , 45.5708 , 7.05215 , -4.39953 , 4.52305 , 34.9145 , -17.2517 , 16.6629 , -4.47638 , 45.6082 , 25.9271 , -6.48344 , 10.2621 , 26.8408
0 , 0.818279 , 0.301184 , 0.517744 , 0.0856426 , 0.375915 , 0.146329 , 30.4133 , 45.5708 , 7.05215 , -4.39953 , 4.52305 , 34.9145 , -17.2517 , 16.6629 , -4.47638 , 45.6082 , 25.9271 , -6.48344 , 10.2621 , 26.8408
0 , 0.818279 , 0.301184 , 0.517744 , 0.0856426 , 0.375915 , 0.146329 , 30.4133 , 45.5708 , 7.05215 , -4.39953 , 4.52305 , 34.9145 , -17.2517 , 16.6629 , -4.47638 , 45.6082 , 25.9271 , -6.48344 , 10.2621 , 26.8408
0 , 0.818279 , 0.301184 , 0.517744 , 0.0856426 , 0.375915 , 0.146329 , 30.4133 , 45.5708 , 7.05215 , -4.39953 , 4.52305 , 34.9145 , -17.2517 , 16.6629 , -4.47638 , 45.6082 , 25.9271 , -6.48344 , 10.2621 , 26.8408
0 , 0.837369 , 0.297021 , 0.522574 , 0.0934355 , 0.366617 , 0.14688 , 28.0114 , 40.8504 , 5.92139 , -6.9761 , 1.11212 , 34.1617 , -15.3721 , 15.9879 , -7.29108 , 26.8515 , 15.2082 , -9.08445 , 9.58268 , 23.2362
0 , 0.837369 , 0.297021 , 0.522574 , 0.0934355 , 0.366617 , 0.14688 , 28.0114 , 40.8504 , 5.92139 , -6.9761 , 1.11212 , 34.1617 , -15.3721 , 15.9879 , -7.29108 , 26.8515 , 15.2082 , -9.08445 , 9.58268 , 23.2362
0 , 0.837369 , 0.297021 , 0.522574 , 0.0934355 , 0.366617 , 0.14688 , 28.0114 , 40.8504 , 5.92139 , -6.9761 , 1.11212 , 34.1617 , -15.3721 , 15.9879 , -7.29108 , 26.8515 , 15.2082 , -9.08445 , 9.58268 , 23.2362
0 , 0.837369 , 0.297021 , 0.522574 , 0.0934355 , 0.366617 , 0.14688 , 28.0114 , 40.8504 , 5.92139 , -6.9761 , 1.11212 , 34.1617 , -15.3721 , 15.9879 , -7.29108 , 26.8515 , 15.2082 , -9.08445 , 9.58268 , 23.2362
0 , 0.848669 , 0.294883 , 0.524484 , 0.0968934 , 0.355352 , 0.148642 , 25.4644 , 35.3539 , 3.93646 , -11.1209 , -3.13984 , 33.1439 , -13.1664 , 14.1356 , -11.8912 , 35.1674 , 14.0176 , -12.0232 , 9.92374 , 18.9417
0 , 0.848669 , 0.294883 , 0.524484 , 0.0968934 , 0.355352 , 0.148642 , 25.4644 , 35.3539 , 3.93646 , -11.1209 , -3.13984 , 33.1439 , -13.1664 , 14.1356 , -11.8912 , 35.1674 , 14.0176 , -12.0232 , 9.92374 , 18.9417
0 , 0.848669 , 0.294883 , 0.524484 , 0.0968934 , 0.355352 , 0.148642 , 25.4644 , 35.3539 , 3.93646 , -11.1209 , -3.13984 , 33.1439 , -13.1664 , 14.1356 , -11.8912 , 35.1674 , 14.0176 , -12.0232 , 9.92374 , 18.9417
0 , 0.848669 , 0.294883 , 0.524484 , 0.0968934 , 0.355352 , 0.148642 , 25.4644 , 35.3539 , 3.93646 , -11.1209 , -3.13984 , 33.1439 , -13.1664 , 14.1356 , -11.8912 , 35.1674 , 14.0176 , -12.0232 , 9.92374 , 18.9417
0 , 0.834674 , 0.29788 , 0.51777 , 0.0880752 , 0.348802 , 0.14722 , 22.6387 , 29.4849 , -0.340298 , -17.4548 , -9.02057 , 33.4031 , -13.6057 , 9.36353 , -18.6887 , 12.4583 , -0.424949 , -16.6961 , 11.9652 , 13.808
0 , 0.834674 , 0.29788 , 0.51777 , 0.0880752 , 0.348802 , 0.14722 , 22.6387 , 29.4849 , -0.340298 , -17.4548 , -9.02057 , 33.4031 , -13.6057 , 9.36353 , -18.6887 , 12.4583 , -0.424949 , -16.6961 , 11.9652 , 13.808
0 , 0.834674 , 0.29788 , 0.51777 , 0.0880752 , 0.348802 , 0.14722 , 22.6387 , 29.4849 , -0.340298 , -17.4548 , -9.02057 , 33.4031 , -13.6057 , 9.36353 , -18.6887 , 12.4583 , -0.424949 , -16.6961 , 11.9652 , 13.808
0 , 0.834674 , 0.29788 , 0.51777 , 0.0880752 , 0.348802 , 0.14722 , 22.6387 , 29.4849 , -0.340298 , -17.4548 , -9.02057 , 33.4031 , -13.6057 , 9.36353 , -18.6887 , 12.4583 , -0.424949 , -16.6961 , 11.9652 , 13.808
